"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11004,"all","14-15","Year 9",2015,"Spelling",561.7,583.89
11004,"all","14-15","Year 9",2016,"Spelling",554.2,579.62
11004,"all","14-15","Year 9",2017,"Spelling",558.9,583.2
11004,"all","14-15","Year 9",2018,"Spelling",556.4,581.57
11004,"all","14-15","Year 9",2019,"Spelling",564,581.33
11004,"all","14-15","Year 9",2021,"Spelling",561.3,578.69
11101,"all","14-15","Year 9",2008,"Spelling",577.8,581.6
11101,"all","14-15","Year 9",2009,"Spelling",577.2,580.6
11101,"all","14-15","Year 9",2010,"Spelling",572.9,581.66
11101,"all","14-15","Year 9",2011,"Spelling",576.3,582.31
11101,"all","14-15","Year 9",2012,"Spelling",570.1,579.81
11101,"all","14-15","Year 9",2013,"Spelling",578.9,585.9
11101,"all","14-15","Year 9",2014,"Spelling",573.5,582.44
11101,"all","14-15","Year 9",2015,"Spelling",579.6,583.89
11101,"all","14-15","Year 9",2016,"Spelling",569.7,579.62
11101,"all","14-15","Year 9",2017,"Spelling",577.2,583.2
11101,"all","14-15","Year 9",2018,"Spelling",577.6,581.57
11101,"all","14-15","Year 9",2019,"Spelling",576.6,581.33
11101,"all","14-15","Year 9",2021,"Spelling",576.7,578.69
11102,"all","14-15","Year 9",2008,"Spelling",564.6,581.6
11102,"all","14-15","Year 9",2009,"Spelling",563.4,580.6
11102,"all","14-15","Year 9",2010,"Spelling",563.5,581.66
11102,"all","14-15","Year 9",2011,"Spelling",565.5,582.31
11102,"all","14-15","Year 9",2012,"Spelling",562.3,579.81
11102,"all","14-15","Year 9",2013,"Spelling",573.8,585.9
11102,"all","14-15","Year 9",2014,"Spelling",566.5,582.44
11102,"all","14-15","Year 9",2015,"Spelling",564.2,583.89
11102,"all","14-15","Year 9",2016,"Spelling",567.3,579.62
11102,"all","14-15","Year 9",2017,"Spelling",569.4,583.2
11102,"all","14-15","Year 9",2018,"Spelling",570.9,581.57
11102,"all","14-15","Year 9",2019,"Spelling",577.9,581.33
11102,"all","14-15","Year 9",2021,"Spelling",563,578.69
11103,"all","14-15","Year 9",2008,"Spelling",589.8,581.6
11103,"all","14-15","Year 9",2009,"Spelling",587.9,580.6
11103,"all","14-15","Year 9",2010,"Spelling",591.6,581.66
11103,"all","14-15","Year 9",2011,"Spelling",592.1,582.31
11103,"all","14-15","Year 9",2012,"Spelling",588.9,579.81
11103,"all","14-15","Year 9",2013,"Spelling",591.7,585.9
11103,"all","14-15","Year 9",2014,"Spelling",590.3,582.44
11103,"all","14-15","Year 9",2015,"Spelling",592.9,583.89
11103,"all","14-15","Year 9",2016,"Spelling",590.3,579.62
11103,"all","14-15","Year 9",2017,"Spelling",592.7,583.2
11103,"all","14-15","Year 9",2018,"Spelling",591.8,581.57
11103,"all","14-15","Year 9",2019,"Spelling",589.8,581.33
11103,"all","14-15","Year 9",2021,"Spelling",589.3,578.69
11201,"all","14-15","Year 9",2008,"Spelling",576.3,581.6
11201,"all","14-15","Year 9",2009,"Spelling",572.7,580.6
11201,"all","14-15","Year 9",2010,"Spelling",575.6,581.66
11201,"all","14-15","Year 9",2011,"Spelling",577.2,582.31
11201,"all","14-15","Year 9",2012,"Spelling",574.2,579.81
11201,"all","14-15","Year 9",2013,"Spelling",579.1,585.9
11201,"all","14-15","Year 9",2014,"Spelling",575.4,582.44
11201,"all","14-15","Year 9",2015,"Spelling",581.1,583.89
11201,"all","14-15","Year 9",2016,"Spelling",567.5,579.62
11201,"all","14-15","Year 9",2017,"Spelling",583.6,583.2
11201,"all","14-15","Year 9",2018,"Spelling",575,581.57
11201,"all","14-15","Year 9",2019,"Spelling",580.5,581.33
11201,"all","14-15","Year 9",2021,"Spelling",579.9,578.69
11202,"all","14-15","Year 9",2008,"Spelling",571.1,581.6
11202,"all","14-15","Year 9",2009,"Spelling",568.1,580.6
11202,"all","14-15","Year 9",2010,"Spelling",566.2,581.66
11202,"all","14-15","Year 9",2011,"Spelling",567.3,582.31
11202,"all","14-15","Year 9",2012,"Spelling",564.7,579.81
11202,"all","14-15","Year 9",2013,"Spelling",575.6,585.9
11202,"all","14-15","Year 9",2014,"Spelling",570.2,582.44
11202,"all","14-15","Year 9",2015,"Spelling",567.5,583.89
11202,"all","14-15","Year 9",2016,"Spelling",567.3,579.62
11202,"all","14-15","Year 9",2017,"Spelling",568.1,583.2
11202,"all","14-15","Year 9",2018,"Spelling",563.5,581.57
11202,"all","14-15","Year 9",2019,"Spelling",564.8,581.33
11202,"all","14-15","Year 9",2021,"Spelling",563.8,578.69
11203,"all","14-15","Year 9",2008,"Spelling",577.5,581.6
11203,"all","14-15","Year 9",2009,"Spelling",568.5,580.6
11203,"all","14-15","Year 9",2010,"Spelling",574,581.66
11203,"all","14-15","Year 9",2011,"Spelling",571.9,582.31
11203,"all","14-15","Year 9",2012,"Spelling",578.1,579.81
11203,"all","14-15","Year 9",2013,"Spelling",580.1,585.9
11203,"all","14-15","Year 9",2014,"Spelling",572.3,582.44
11203,"all","14-15","Year 9",2015,"Spelling",580.2,583.89
11203,"all","14-15","Year 9",2016,"Spelling",565.6,579.62
11203,"all","14-15","Year 9",2017,"Spelling",576.9,583.2
11203,"all","14-15","Year 9",2018,"Spelling",574.8,581.57
11203,"all","14-15","Year 9",2019,"Spelling",574.9,581.33
11203,"all","14-15","Year 9",2021,"Spelling",572.3,578.69
11301,"all","14-15","Year 9",2008,"Spelling",571.1,581.6
11301,"all","14-15","Year 9",2009,"Spelling",571.4,580.6
11301,"all","14-15","Year 9",2010,"Spelling",574.2,581.66
11301,"all","14-15","Year 9",2011,"Spelling",572.7,582.31
11301,"all","14-15","Year 9",2012,"Spelling",573,579.81
11301,"all","14-15","Year 9",2013,"Spelling",580.4,585.9
11301,"all","14-15","Year 9",2014,"Spelling",566.8,582.44
11301,"all","14-15","Year 9",2015,"Spelling",571.2,583.89
11301,"all","14-15","Year 9",2016,"Spelling",559.4,579.62
11301,"all","14-15","Year 9",2017,"Spelling",569.9,583.2
11301,"all","14-15","Year 9",2018,"Spelling",565.3,581.57
11301,"all","14-15","Year 9",2019,"Spelling",570.7,581.33
11301,"all","14-15","Year 9",2021,"Spelling",555.2,578.69
11302,"all","14-15","Year 9",2008,"Spelling",555.3,581.6
11302,"all","14-15","Year 9",2009,"Spelling",566.7,580.6
11302,"all","14-15","Year 9",2010,"Spelling",561.8,581.66
11302,"all","14-15","Year 9",2011,"Spelling",562.8,582.31
11302,"all","14-15","Year 9",2012,"Spelling",557.8,579.81
11302,"all","14-15","Year 9",2013,"Spelling",573.7,585.9
11302,"all","14-15","Year 9",2014,"Spelling",551.3,582.44
11302,"all","14-15","Year 9",2015,"Spelling",559.5,583.89
11302,"all","14-15","Year 9",2016,"Spelling",549.6,579.62
11302,"all","14-15","Year 9",2017,"Spelling",575.1,583.2
11302,"all","14-15","Year 9",2018,"Spelling",556.1,581.57
11302,"all","14-15","Year 9",2019,"Spelling",560.7,581.33
11302,"all","14-15","Year 9",2021,"Spelling",558.3,578.69
11303,"all","14-15","Year 9",2008,"Spelling",570.2,581.6
11303,"all","14-15","Year 9",2009,"Spelling",565.6,580.6
11303,"all","14-15","Year 9",2010,"Spelling",566.9,581.66
11303,"all","14-15","Year 9",2011,"Spelling",565.2,582.31
11303,"all","14-15","Year 9",2012,"Spelling",566.6,579.81
11303,"all","14-15","Year 9",2013,"Spelling",575.1,585.9
11303,"all","14-15","Year 9",2014,"Spelling",568.1,582.44
11303,"all","14-15","Year 9",2015,"Spelling",571.2,583.89
11303,"all","14-15","Year 9",2016,"Spelling",570.8,579.62
11303,"all","14-15","Year 9",2017,"Spelling",576.9,583.2
11303,"all","14-15","Year 9",2018,"Spelling",573,581.57
11303,"all","14-15","Year 9",2019,"Spelling",571,581.33
11303,"all","14-15","Year 9",2021,"Spelling",567.6,578.69
11401,"all","14-15","Year 9",2008,"Spelling",570.8,581.6
11401,"all","14-15","Year 9",2009,"Spelling",564.4,580.6
11401,"all","14-15","Year 9",2010,"Spelling",564.6,581.66
11401,"all","14-15","Year 9",2011,"Spelling",564.3,582.31
11401,"all","14-15","Year 9",2012,"Spelling",559.6,579.81
11401,"all","14-15","Year 9",2013,"Spelling",569.1,585.9
11401,"all","14-15","Year 9",2014,"Spelling",563,582.44
11401,"all","14-15","Year 9",2015,"Spelling",565.5,583.89
11401,"all","14-15","Year 9",2016,"Spelling",560.9,579.62
11401,"all","14-15","Year 9",2017,"Spelling",572.1,583.2
11401,"all","14-15","Year 9",2018,"Spelling",576,581.57
11401,"all","14-15","Year 9",2019,"Spelling",572.1,581.33
11401,"all","14-15","Year 9",2021,"Spelling",564.1,578.69
11402,"all","14-15","Year 9",2008,"Spelling",584.1,581.6
11402,"all","14-15","Year 9",2009,"Spelling",584.7,580.6
11402,"all","14-15","Year 9",2010,"Spelling",584.3,581.66
11402,"all","14-15","Year 9",2011,"Spelling",587,582.31
11402,"all","14-15","Year 9",2012,"Spelling",578.1,579.81
11402,"all","14-15","Year 9",2013,"Spelling",589.7,585.9
11402,"all","14-15","Year 9",2014,"Spelling",593,582.44
11402,"all","14-15","Year 9",2015,"Spelling",592.3,583.89
11402,"all","14-15","Year 9",2016,"Spelling",592.7,579.62
11402,"all","14-15","Year 9",2017,"Spelling",588.4,583.2
11402,"all","14-15","Year 9",2018,"Spelling",590,581.57
11402,"all","14-15","Year 9",2019,"Spelling",583.2,581.33
11402,"all","14-15","Year 9",2021,"Spelling",586,578.69
11501,"all","14-15","Year 9",2008,"Spelling",619.1,581.6
11501,"all","14-15","Year 9",2009,"Spelling",620.4,580.6
11501,"all","14-15","Year 9",2010,"Spelling",620.5,581.66
11501,"all","14-15","Year 9",2011,"Spelling",620.2,582.31
11501,"all","14-15","Year 9",2012,"Spelling",618.2,579.81
11501,"all","14-15","Year 9",2013,"Spelling",621.9,585.9
11501,"all","14-15","Year 9",2014,"Spelling",621.5,582.44
11501,"all","14-15","Year 9",2015,"Spelling",619.6,583.89
11501,"all","14-15","Year 9",2016,"Spelling",616.8,579.62
11501,"all","14-15","Year 9",2017,"Spelling",621.7,583.2
11501,"all","14-15","Year 9",2018,"Spelling",622.1,581.57
11501,"all","14-15","Year 9",2019,"Spelling",617.7,581.33
11501,"all","14-15","Year 9",2021,"Spelling",619,578.69
11502,"all","14-15","Year 9",2008,"Spelling",605.3,581.6
11502,"all","14-15","Year 9",2009,"Spelling",595.1,580.6
11502,"all","14-15","Year 9",2010,"Spelling",602.1,581.66
11502,"all","14-15","Year 9",2011,"Spelling",598.9,582.31
11502,"all","14-15","Year 9",2012,"Spelling",593.1,579.81
11502,"all","14-15","Year 9",2013,"Spelling",602.3,585.9
11502,"all","14-15","Year 9",2014,"Spelling",601.7,582.44
11502,"all","14-15","Year 9",2015,"Spelling",600.9,583.89
11502,"all","14-15","Year 9",2016,"Spelling",598.9,579.62
11502,"all","14-15","Year 9",2017,"Spelling",602.4,583.2
11502,"all","14-15","Year 9",2018,"Spelling",602.8,581.57
11502,"all","14-15","Year 9",2019,"Spelling",595.7,581.33
11502,"all","14-15","Year 9",2021,"Spelling",596.9,578.69
11503,"all","14-15","Year 9",2008,"Spelling",575,581.6
11503,"all","14-15","Year 9",2009,"Spelling",575.4,580.6
11503,"all","14-15","Year 9",2010,"Spelling",569.4,581.66
11503,"all","14-15","Year 9",2011,"Spelling",570.1,582.31
11503,"all","14-15","Year 9",2012,"Spelling",559.1,579.81
11503,"all","14-15","Year 9",2013,"Spelling",581.5,585.9
11503,"all","14-15","Year 9",2014,"Spelling",549.5,582.44
11503,"all","14-15","Year 9",2015,"Spelling",555,583.89
11503,"all","14-15","Year 9",2016,"Spelling",563.2,579.62
11503,"all","14-15","Year 9",2017,"Spelling",554.6,583.2
11503,"all","14-15","Year 9",2018,"Spelling",578.1,581.57
11503,"all","14-15","Year 9",2019,"Spelling",557,581.33
11503,"all","14-15","Year 9",2021,"Spelling",546.7,578.69
11504,"all","14-15","Year 9",2008,"Spelling",577.1,581.6
11504,"all","14-15","Year 9",2009,"Spelling",570.2,580.6
11504,"all","14-15","Year 9",2010,"Spelling",559.9,581.66
11504,"all","14-15","Year 9",2011,"Spelling",569.3,582.31
11504,"all","14-15","Year 9",2012,"Spelling",570.2,579.81
11504,"all","14-15","Year 9",2013,"Spelling",578.6,585.9
11504,"all","14-15","Year 9",2014,"Spelling",579,582.44
11504,"all","14-15","Year 9",2015,"Spelling",575.9,583.89
11504,"all","14-15","Year 9",2016,"Spelling",584.7,579.62
11504,"all","14-15","Year 9",2017,"Spelling",579.6,583.2
11504,"all","14-15","Year 9",2018,"Spelling",588.1,581.57
11504,"all","14-15","Year 9",2019,"Spelling",586.7,581.33
11504,"all","14-15","Year 9",2021,"Spelling",590.5,578.69
11601,"all","14-15","Year 9",2008,"Spelling",573.2,581.6
11601,"all","14-15","Year 9",2009,"Spelling",580,580.6
11601,"all","14-15","Year 9",2010,"Spelling",579.2,581.66
11601,"all","14-15","Year 9",2011,"Spelling",581.2,582.31
11601,"all","14-15","Year 9",2012,"Spelling",580.6,579.81
11601,"all","14-15","Year 9",2013,"Spelling",583.3,585.9
11601,"all","14-15","Year 9",2014,"Spelling",581.4,582.44
11601,"all","14-15","Year 9",2015,"Spelling",582.4,583.89
11601,"all","14-15","Year 9",2016,"Spelling",575.8,579.62
11601,"all","14-15","Year 9",2017,"Spelling",581.8,583.2
11601,"all","14-15","Year 9",2018,"Spelling",583.7,581.57
11601,"all","14-15","Year 9",2019,"Spelling",584,581.33
11601,"all","14-15","Year 9",2021,"Spelling",581.7,578.69
11602,"all","14-15","Year 9",2008,"Spelling",584.9,581.6
11602,"all","14-15","Year 9",2009,"Spelling",587.5,580.6
11602,"all","14-15","Year 9",2010,"Spelling",590.6,581.66
11602,"all","14-15","Year 9",2011,"Spelling",591.7,582.31
11602,"all","14-15","Year 9",2012,"Spelling",587.6,579.81
11602,"all","14-15","Year 9",2013,"Spelling",589.2,585.9
11602,"all","14-15","Year 9",2014,"Spelling",588.1,582.44
11602,"all","14-15","Year 9",2015,"Spelling",590.6,583.89
11602,"all","14-15","Year 9",2016,"Spelling",590,579.62
11602,"all","14-15","Year 9",2017,"Spelling",593.2,583.2
11602,"all","14-15","Year 9",2018,"Spelling",596.3,581.57
11602,"all","14-15","Year 9",2019,"Spelling",597.3,581.33
11602,"all","14-15","Year 9",2021,"Spelling",594.6,578.69
11603,"all","14-15","Year 9",2008,"Spelling",565.9,581.6
11603,"all","14-15","Year 9",2009,"Spelling",564.2,580.6
11603,"all","14-15","Year 9",2010,"Spelling",568.9,581.66
11603,"all","14-15","Year 9",2011,"Spelling",570.9,582.31
11603,"all","14-15","Year 9",2012,"Spelling",567.1,579.81
11603,"all","14-15","Year 9",2013,"Spelling",573.9,585.9
11603,"all","14-15","Year 9",2014,"Spelling",568.9,582.44
11603,"all","14-15","Year 9",2015,"Spelling",572.5,583.89
11603,"all","14-15","Year 9",2016,"Spelling",568.4,579.62
11603,"all","14-15","Year 9",2017,"Spelling",567.7,583.2
11603,"all","14-15","Year 9",2018,"Spelling",572.4,581.57
11603,"all","14-15","Year 9",2019,"Spelling",571.9,581.33
11603,"all","14-15","Year 9",2021,"Spelling",568,578.69
11701,"all","14-15","Year 9",2008,"Spelling",552.5,581.6
11701,"all","14-15","Year 9",2009,"Spelling",546.9,580.6
11701,"all","14-15","Year 9",2010,"Spelling",562.9,581.66
11701,"all","14-15","Year 9",2011,"Spelling",556.1,582.31
11701,"all","14-15","Year 9",2012,"Spelling",564.6,579.81
11701,"all","14-15","Year 9",2013,"Spelling",559.8,585.9
11701,"all","14-15","Year 9",2014,"Spelling",547.1,582.44
11701,"all","14-15","Year 9",2015,"Spelling",566.1,583.89
11701,"all","14-15","Year 9",2016,"Spelling",560.2,579.62
11701,"all","14-15","Year 9",2017,"Spelling",561.6,583.2
11701,"all","14-15","Year 9",2018,"Spelling",548.5,581.57
11701,"all","14-15","Year 9",2019,"Spelling",534,581.33
11701,"all","14-15","Year 9",2021,"Spelling",550.8,578.69
11702,"all","14-15","Year 9",2008,"Spelling",625.3,581.6
11702,"all","14-15","Year 9",2009,"Spelling",631.5,580.6
11702,"all","14-15","Year 9",2010,"Spelling",636.5,581.66
11702,"all","14-15","Year 9",2011,"Spelling",633.4,582.31
11702,"all","14-15","Year 9",2012,"Spelling",632.1,579.81
11702,"all","14-15","Year 9",2013,"Spelling",631.2,585.9
11702,"all","14-15","Year 9",2014,"Spelling",640.9,582.44
11702,"all","14-15","Year 9",2015,"Spelling",638.4,583.89
11702,"all","14-15","Year 9",2016,"Spelling",630.3,579.62
11702,"all","14-15","Year 9",2017,"Spelling",629.3,583.2
11702,"all","14-15","Year 9",2018,"Spelling",632.8,581.57
11702,"all","14-15","Year 9",2019,"Spelling",625.4,581.33
11702,"all","14-15","Year 9",2021,"Spelling",624.5,578.69
11703,"all","14-15","Year 9",2008,"Spelling",624.9,581.6
11703,"all","14-15","Year 9",2009,"Spelling",625.7,580.6
11703,"all","14-15","Year 9",2010,"Spelling",625.3,581.66
11703,"all","14-15","Year 9",2011,"Spelling",632.1,582.31
11703,"all","14-15","Year 9",2012,"Spelling",622.1,579.81
11703,"all","14-15","Year 9",2013,"Spelling",628.5,585.9
11703,"all","14-15","Year 9",2014,"Spelling",630.8,582.44
11703,"all","14-15","Year 9",2015,"Spelling",628.3,583.89
11703,"all","14-15","Year 9",2016,"Spelling",626.8,579.62
11703,"all","14-15","Year 9",2017,"Spelling",629.5,583.2
11703,"all","14-15","Year 9",2018,"Spelling",629,581.57
11703,"all","14-15","Year 9",2019,"Spelling",625.2,581.33
11703,"all","14-15","Year 9",2021,"Spelling",628.1,578.69
11801,"all","14-15","Year 9",2008,"Spelling",632.7,581.6
11801,"all","14-15","Year 9",2009,"Spelling",638.9,580.6
11801,"all","14-15","Year 9",2010,"Spelling",641.6,581.66
11801,"all","14-15","Year 9",2011,"Spelling",639.6,582.31
11801,"all","14-15","Year 9",2012,"Spelling",635.4,579.81
11801,"all","14-15","Year 9",2013,"Spelling",633.7,585.9
11801,"all","14-15","Year 9",2014,"Spelling",638.7,582.44
11801,"all","14-15","Year 9",2015,"Spelling",640.3,583.89
11801,"all","14-15","Year 9",2016,"Spelling",637.1,579.62
11801,"all","14-15","Year 9",2017,"Spelling",640.6,583.2
11801,"all","14-15","Year 9",2018,"Spelling",641.2,581.57
11801,"all","14-15","Year 9",2019,"Spelling",634.7,581.33
11801,"all","14-15","Year 9",2021,"Spelling",627.8,578.69
11802,"all","14-15","Year 9",2008,"Spelling",600.7,581.6
11802,"all","14-15","Year 9",2009,"Spelling",599.9,580.6
11802,"all","14-15","Year 9",2010,"Spelling",601.4,581.66
11802,"all","14-15","Year 9",2011,"Spelling",603,582.31
11802,"all","14-15","Year 9",2012,"Spelling",597.2,579.81
11802,"all","14-15","Year 9",2013,"Spelling",602.7,585.9
11802,"all","14-15","Year 9",2014,"Spelling",598.3,582.44
11802,"all","14-15","Year 9",2015,"Spelling",604.9,583.89
11802,"all","14-15","Year 9",2016,"Spelling",599.6,579.62
11802,"all","14-15","Year 9",2017,"Spelling",603.3,583.2
11802,"all","14-15","Year 9",2018,"Spelling",600.2,581.57
11802,"all","14-15","Year 9",2019,"Spelling",605.4,581.33
11802,"all","14-15","Year 9",2021,"Spelling",598.7,578.69
11901,"all","14-15","Year 9",2008,"Spelling",583.4,581.6
11901,"all","14-15","Year 9",2009,"Spelling",579.5,580.6
11901,"all","14-15","Year 9",2010,"Spelling",594.2,581.66
11901,"all","14-15","Year 9",2011,"Spelling",592.6,582.31
11901,"all","14-15","Year 9",2012,"Spelling",589,579.81
11901,"all","14-15","Year 9",2013,"Spelling",592.7,585.9
11901,"all","14-15","Year 9",2014,"Spelling",595.8,582.44
11901,"all","14-15","Year 9",2015,"Spelling",590.3,583.89
11901,"all","14-15","Year 9",2016,"Spelling",587.6,579.62
11901,"all","14-15","Year 9",2017,"Spelling",594.7,583.2
11901,"all","14-15","Year 9",2018,"Spelling",590.4,581.57
11901,"all","14-15","Year 9",2019,"Spelling",590.6,581.33
11901,"all","14-15","Year 9",2021,"Spelling",585.6,578.69
11902,"all","14-15","Year 9",2008,"Spelling",568.1,581.6
11902,"all","14-15","Year 9",2009,"Spelling",562.8,580.6
11902,"all","14-15","Year 9",2010,"Spelling",578.8,581.66
11902,"all","14-15","Year 9",2011,"Spelling",576.2,582.31
11902,"all","14-15","Year 9",2012,"Spelling",572.8,579.81
11902,"all","14-15","Year 9",2013,"Spelling",579.7,585.9
11902,"all","14-15","Year 9",2014,"Spelling",587,582.44
11902,"all","14-15","Year 9",2015,"Spelling",579.1,583.89
11902,"all","14-15","Year 9",2016,"Spelling",568.1,579.62
11902,"all","14-15","Year 9",2017,"Spelling",583.3,583.2
11902,"all","14-15","Year 9",2018,"Spelling",574.1,581.57
11902,"all","14-15","Year 9",2019,"Spelling",576,581.33
11902,"all","14-15","Year 9",2021,"Spelling",577.1,578.69
11903,"all","14-15","Year 9",2008,"Spelling",593.7,581.6
11903,"all","14-15","Year 9",2009,"Spelling",596.3,580.6
11903,"all","14-15","Year 9",2010,"Spelling",596.4,581.66
11903,"all","14-15","Year 9",2011,"Spelling",603.6,582.31
11903,"all","14-15","Year 9",2012,"Spelling",587.1,579.81
11903,"all","14-15","Year 9",2013,"Spelling",599.4,585.9
11903,"all","14-15","Year 9",2014,"Spelling",596.5,582.44
11903,"all","14-15","Year 9",2015,"Spelling",599.1,583.89
11903,"all","14-15","Year 9",2016,"Spelling",593.2,579.62
11903,"all","14-15","Year 9",2017,"Spelling",598.4,583.2
11903,"all","14-15","Year 9",2018,"Spelling",595.6,581.57
11903,"all","14-15","Year 9",2019,"Spelling",594.2,581.33
11903,"all","14-15","Year 9",2021,"Spelling",592.2,578.69
